GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_783865,RAB37,1.64474211783939,0.359321180974805,-1.52729937018374,-0.620932520987408,-0.431742072336215,1.60211040407211,-0.360441093018637,0.661864646898826,0.44599166312543,0.902785812079751,0.790330804996996,-1.03277671524658,-1.92614455405148,0.776072631877531,-1.18641671049171,-0.870840079328285,3.04454524159447,0.498646729851299,-0.289984600939814,3.51027188253355,-1.25230196906574,-0.360225145873081,0.069887915672356,0.362769574640446,-2.27521756952053,-1.38744450012582,1.46009937105353,-1.67024250566568,-1.18997587272638,1.38455359202727,-0.933962120768393,1.10992260531664,1.20402828800525,-0.577327439086183,0.179923841967613,1.07257715064696,-0.0595240373576978,0.718304192043921,1.82182862413948,1.16202198707861,1.60720780647746,1.39359450815178,-0.640299192830752,-0.112299218281155,0.0951491802896302,-1.21552808828364,0.769869220415302,0.273486981532639,1.3061790723248,-2.37044237632649,-1.14809298640056,0.149221400383309,-0.134096282035932,0.525311907967887,-0.0714060376635092,1.58198137632989,-0.516390720276644,1.65756587002667,-0.433611973615485,0.50669861793849,-0.973724723208931,0.164501639074754,-0.118583269193912,-0.431388214093445,-0.126499225424755,0.314346266914658,0.805986075989538,0.645264454543649,-1.56931085855793,-0.725912895911703,-0.377922084481278,0.56861326750028,1.01537096425165,-1.77755973996736,-1.14708314494585,-0.913590110843583,-2.59869104477929,-1.20140841901452,-2.51352463379161,-2.15331481949333,-1.10783904976549,-0.0934107019387551,1.13570622601527
NP_057406,RAB14,1.23328391602381,-0.43001560010045,-1.57995737382745,-1.04579601731444,0.8244477035062,1.43022486328771,-0.176035193129977,-0.267525807655561,0.896214952959072,1.10068806625352,1.69088251074858,-0.762862104869334,-2.31713924807709,-0.0176535924551652,-0.885188301348206,-1.45991473190992,0.522490089152399,-0.847550389818044,-0.161156901991257,0.630716502213704,-0.94717444935475,0.277800108836458,-0.50061091132949,0.762044407190771,-1.94065122599695,0.179440328243082,1.80297465037035,-1.03970150243635,-0.25975544886489,0.632417544477236,1.00290440714247,0.739096491007142,0.479509818808072,-0.967745045517392,0.453012684068253,0.88772480404042,-0.2247594897667,0.332758871013563,0.480759931423115,1.96425384656675,0.796814433719896,0.466324844624176,-0.115224874344268,0.222639486269211,-0.0500470040010867,-0.777036597970697,-0.659861950960451,0.194683277443505,-1.19017227578447,-1.09731254391692,-0.355942826746919,0.457207308324458,-1.15802467508169,0.433068207767514,1.3262009708254,1.44335100742063,0.0321432898899907,1.75686387215801,-0.278002286857076,0.591850027443734,-0.593473543095589,0.400394534430482,-0.685175135565008,0.180672019264867,0.276135848141116,0.950412357137291,0.741802482902685,-0.573699466419265,-1.62229100279295,-0.555564559914022,-0.584389576440922,0.103969025239537,-0.288077495734596,-1.59484404851882,-1.39794281477859,-1.68596322983618,-0.775302377810921,-0.534171250434186,-1.25284015409751,-1.61109850858619,-1.07538725466874,0.0476117990845268,1.48945295721433
NP_057215,RAB10,1.77046545728304,0.626481322261815,-2.51394407003426,-1.75836235367395,-0.228390202617599,1.14496800836892,-1.13946193540543,1.4020871328271,0.44599166312543,1.0347206481956,1.51934885251018,-1.13399469413805,-3.26062644453018,-0.179338564078492,0.53646284912173,-2.45397820814142,0.610513258357509,0.327367185607655,-0.330243256861238,0.564519826804053,-1.64349109690034,-0.967196074025962,-0.556857274555024,0.362769574640446,-0.943264767945519,-0.286283625780925,1.43516298710322,-1.54843344822365,-0.656867091799911,1.39894854030574,-0.695696793922216,1.11549893786264,1.34976476169434,0.7422840706513,0.155827767664615,-0.933413129194426,-0.614043013238754,1.53130193421663,1.78568122002313,-0.251542365900487,0.745286531405831,0.743665318005545,-0.927839891049541,-0.108915999043273,-0.431186987764219,-1.37784261784699,0.790149095186589,0.423706542452551,-1.93545022119093,-2.16649439346476,-1.0357731876437,0.601723772819921,-0.025167729584256,0.197032857254793,-0.308097547165663,1.05112850026274,-0.760960024172595,1.65756587002667,-1.01455480418021,1.91169687477502,0.35044409224459,0.0995456244115825,1.17383870050225,-0.551139129315724,-0.0496325295621794,0.328481068919605,-0.555240960727463,-0.000292762165682239,-0.951209175816089,-0.415500372538152,-2.60917873054516,-1.18844479146892,0.565022198582242,-3.31351352120667,-2.62329581742314,-0.863354460827804,-1.35215624699728,-0.74970490626426,-1.94231184299216,-1.79580955955455,-1.4675131120878,-0.134454564176875,0.400851137999546
NP_004152,RAB1A,1.64474211783939,0.37956058561776,-1.88481950018576,-1.50076795038905,-0.441581678935502,2.05559566060967,-0.100767478889707,0.705729683101983,0.30342095467811,1.50015743115984,0.760642287224966,-0.577295810234978,-3.35412517571021,-0.00925437315005734,-0.95131161067239,-1.97535505291885,0.143607752139099,-0.45390792848616,-0.201415557912681,0.626579210000601,-1.49483922832319,-0.809101320646607,-0.520698898195752,0.362769574640446,-2.37621872982954,-0.479677471095978,1.30736401935786,-2.10015682604931,-0.975100394699893,0.956303880742803,0.595547558018356,0.43797453352274,1.5912709180934,-0.28841841032709,-0.0422955099378105,0.562521601677055,-0.692459838110823,0.81469052230151,1.39528925556662,1.18929332507821,1.17156281418582,0.508346128469838,-0.709058925013506,0.0568617436129691,-0.129904905360981,-1.93746435410273,-0.433403349347743,0.243935592499214,-1.67163501927714,-2.53730890775881,-1.09784465537775,-0.807904036603032,-0.183114130639187,-0.188220243582062,0.263906934131208,0.530419309725535,-1.13829552161206,3.00139883220414,-1.73035936326889,0.618739946234864,-0.544264566845627,-0.132928533330294,-0.11488005438103,-0.91039187498256,-0.108197631171761,0.703053322050712,0.755174064795779,0.387041567859917,-0.262467300760892,-0.971971603463908,-1.23663915331344,-0.485621567881239,-0.178236333376205,-2.38280546789066,-1.80317766604687,-0.640433763882786,-1.67705095492983,-0.373667464177748,-2.08288374072796,-1.9268948215321,-1.37015772679755,-0.342831095539635,1.03994053635364
NP_005361,RAB8A,0.604667218805563,0.432183037689444,-2.00399287685309,-1.24986431082585,0.00776035576530894,0.775596952640749,-1.52709066374281,0.744111589779746,0.566051207081067,0.470332738144472,0.915682324478901,-1.09350750258146,-2.14289161269611,0.488399370677586,-0.68314485619098,-1.91845579670358,1.21519415985348,1.1296766296963,0.0522139743922886,0.146653313280626,-1.28359709929251,-0.761108270513589,0.652439534793959,0.375789406136652,-1.19261138245838,-0.645443624223167,1.78427236240761,-1.55559868689671,-1.17909610168706,0.98869251436936,-0.853259348772108,0.552289350715893,1.5912709180934,0.765709127037172,0.292372188714935,-0.707482483341983,-0.754073057653162,1.25890578348866,0.256646025901782,0.309792674591214,1.37299006868626,0.715651128775104,-0.865331043610674,0.47976414834828,-0.467486033836898,-1.77514982453938,0.533270681416951,-0.174709085474311,-1.03188315463619,-1.48048754202077,-1.80132128969703,0.480898532012239,0.0102340499625389,0.593138158115221,0.401976981340798,0.827967418603937,0.416466481726486,0.99226925574669,-0.641091555960029,0.329673319230219,-0.548738110141078,0.0482645602038155,0.65538862669863,-0.481284428769395,0.243192978485726,0.741924027564317,-1.01254906147129,0.314891055404168,-1.13840568544648,-0.108873367742327,-0.882359706882682,-0.321629482377447,0.422228687516334,-2.11444179607561,-1.16316389301205,-0.621595395126869,-0.7686718735674,0.387579064924215,-1.49605185018009,0.0125712136357556,-1.36204477802337,-0.177603239863103,1.02430532171501
NP_001020471,RAB12,2.33050578753202,0.820779606834185,-1.75733170189046,0.820927061035821,-0.261188891281892,0.336740252765689,-1.23730996391778,0.401415994442582,0.100820474252971,1.99857792315304,0.935474669660254,-0.806723229055636,-2.34688884436164,0.295217326660104,-0.117423209750747,-0.991332621901801,1.5137075162882,1.73366239097652,-0.145053439622688,1.14374073663851,-1.64349109690034,0.972287775467194,-0.347942211145897,-0.00178570725332957,-1.22101795879529,-1.11511439141687,0.864743204239789,-1.43737224879121,-0.912541711223829,0.416493320300192,-0.841730381344067,1.36364573615997,0.000661405258213796,-1.11610373596125,-0.360899159055224,0.709718840641526,-0.135140261341478,-0.0276421899495976,1.82182862413948,1.20065638257804,-0.163478291224036,-0.0547390750620329,-0.649675519946582,0.222639486269211,1.03892437817929,-1.00718406526202,-0.987719926429595,2.00224323998802,-0.510848130856448,-0.791390569624327,-0.630830755283444,0.149221400383309,-0.134096282035932,0.525311907967887,0.148378935445633,1.38248889424096,0.905605089518389,1.18093545979624,-0.236506370388168,0.925733185766928,0.0194018883812096,1.0567921562899,0.525776108247726,1.54450188707415,-0.627962907956793,-0.127366295739949,0.324609127838142,1.07437013388573,-0.619200271943327,-0.665344598668083,-0.00252664455465172,1.14258556676355,0.879900197342964,-1.82038373015062,-0.54887931688316,0.524405370858081,-2.60532154902282,-0.589201120007822,-1.84190334460944,-2.04308403101221,0.24161476300772,0.168638572350776,1.78847643717817
NP_112243,RAB1B,0.593237824310685,0.100256801544978,-1.33052472498883,-1.38033420339871,-0.576056302459103,3.20393735861608,-0.0292631503614513,0.6015502221194859,-0.289373043602852,0.855142676815694,-0.176195384692432,-1.15423828991634,-2.90363128911549,-0.399818070837574,-1.6639739444997,-2.12262371606426,-0.00182183176499597,-0.0572605628693,-0.92607136449831,0.634853794426808,-1.65131487945704,-0.938964868065362,-0.114921563497256,1.1613192397411,-2.5024701802158,-0.140251538502211,1.14216047568703,-2.05358277467442,-1.06485850577425,0.654009966894941,0.0383141323297161,0.27347272341552,2.44487026398662,-0.686644368886922,-0.173485247809686,1.77433142943107,-0.829689281636942,1.12480306313028,1.04465943563808,1.15747676407868,1.79926635146624,0.967778831849076,-0.352758494611963,-0.629931761677176,0.127818321755041,-1.40933648179212,0.147953060762492,-0.115606307407461,-1.15389768552132,-2.68563471347643,-1.29292641111335,-0.440690069442431,-0.409140876976415,-0.668430094625183,0.120201374790615,0.834729875623901,-1.29551864554518,2.42878035324674,-1.10792061623525,0.313987533268727,-0.691891495595513,0.595262578419997,-0.66295584668771,-0.557791957939184,-0.631623226807392,0.533435697991343,0.765871330310255,0.238943147556011,-0.756948646954367,-0.971971603463908,-1.26479381130793,-0.665231947242535,-0.0354428223102963,-1.48921153940013,-1.83212301256603,-1.09883407027677,-1.75661700585208,-0.41264695512574,-1.94231184299216,-1.9000819270367,-1.4242440519588,-0.134454564176875,1.02235091988518
NP_057661,RAB6B,1.75903606278816,0.496949132546901,-1.59935769095934,-0.450318046084427,-0.166072694155443,1.74839597069713,-1.32010444958207,2.52887025029569,0.0182795377834699,1.69439482877484,1.27854198613705,-1.0597681762843,-2.10464213175882,0.694180243652729,-0.863147198240145,-1.34946323455086,4.08551489480273,0.645887039815133,-0.410760568704085,4.37910324728523,-1.22491873011732,-0.687707135016031,-1.05503934883833,-0.00178570725332957,-2.40462530616645,-1.67161504834386,-0.391427137257273,-2.13240040007809,-0.964220623660578,1.38815232909689,1.04133429856927,0.995607788123483,0.950030433861411,-1.44015034929915,0.426239268176033,0.0319269030841957,-0.370390735957684,0.219609700711175,1.79652544125804,1.70517613557058,1.08256007382516,-0.455341981057344,-0.72156069450128,-0.859990669853185,0.41095088112194,-1.61041269005717,0.316952017189886,-0.226424016282806,1.69860418517157,-1.13439399534632,-1.09784465537775,-0.0782143470193861,0.481350039316039,-0.969578645279344,0.221640593148681,1.07817832834259,-1.1208262856195,2.19046514813153,-0.609969618608347,1.1520566689256,2.62300408633374,-0.235490661745828,-0.188944350638689,0.0309833752370187,-0.375400907265474,0.296677764408474,0.450301997633229,0.842729014948857,-0.866440945040065,-0.975757122041634,0.591067394829326,0.143014759883297,1.00072547593719,-2.29144762216639,-0.571392364175842,-0.750324248292302,-2.06825070529759,-1.23350917626581,-2.45774213469011,-2.15033560899384,-1.16192537492674,-0.103934769179298,0.776096289326724
NP_079172,ERMP1,2.87530692512116,0.727678345476591,-1.480184314292,-2.11966359464496,-3.26226890406468,4.79479289566317,-1.24860012105382,0.264337756307717,-1.75259873556219,2.94044605875784,0.862902737328625,-1.77841582641372,-4.84585493226442,-0.704289770647736,-2.00193752548997,-3.82625438745091,-2.71523169987035,-3.2274345835192,-0.676467697785482,-1.66548067605859,-0.923703101684674,-1.61369069052368,0.845284208710076,-1.77682273456945,-1.65974174888753,-1.46638076351972,3.24928491948855,-0.728013620158219,-1.8699615626836,2.74847494141227,1.46790609340678,-2.64294919814637,0.50449321429763,-0.460202157156821,0.950998219663538,-2.11441423251402,-1.26378241932161,0.307614610946366,0.618120067065222,2.40286786606027,-1.40014794676159,-0.441334886442123,-3.92513912574322,-2.89330543182056,-2.20258043611097,-2.71754313797437,-0.811961011745105,0.573926103372463,-3.03687868918102,-2.55584963347351,-1.94911049858764,0.928662659711295,-1.37315856617375,-0.882761045090757,0.520322736091875,-0.0646769080312693,1.09427283823812,-1.59278873307253,-0.817449200952891,1.8534353840609,-1.11240456536791,-0.977356723951524,-1.14067055754961,-1.36611063568956,-3.90760859809334,1.54760774184632,-1.38962767085655,0.402231149429548,-1.52692674316992,-2.02813128664953,-0.77912596090286,-1.92640917623598,2.37007863333847,-2.40849986200061,-2.78731944769839,-1.7958537142457,-2.84401970178958,-2.79727463664996,-3.23423452218311,-4.12555217015558,-1.30254982034599,-1.20054257564392,-0.609574608022073
NP_060672,TMEM57,1.78570464994287,0.177166539188208,-1.72684548925463,-2.49434636305935,0.64077504698616,0.0112548670250197,-3.51415831968593,0.0395294457665376,0.472254688365725,3.01007833337454,0.641888216136845,-2.0348347062721,-3.85986831254768,2.04225494212255,-1.36641905254087,-3.58526930230388,0.0441032999941919,-0.171446925698396,0.720507662687924,-0.089172342866258,-1.56525327133342,-2.87562559696246,-1.19565525690216,-2.18911739861598,-1.31570654658498,-1.18221021530168,0.976956932016201,-0.161959764986435,-2.96337855213483,-0.612745481610387,0.976003483143703,-2.94964748817678,0.912555340627075,0.504129330728263,1.09021998230308,-2.38142317761236,-3.45665291485124,0.768592712178315,-1.94473088478357,-0.926507981390508,-1.39077923724994,1.41320444061309,-5.02842028303923,-1.35732389782191,-1.19346695529048,-3.47339587265744,-1.73807529296722,-1.37892818858639,-1.5628112484877,-2.42915467442305,-3.84967972492082,0.912078803129848,0.573939308899964,2.57366466241736,1.03315434001321,0.415457540386153,-2.43451283226061,1.54171820087344,0.589953965950933,-0.580102266536337,-1.80580377616283,-1.07991885236706,-0.163021846948508,-2.43056321544315,0.744656661017765,-0.537275553883424,-3.06909835662919,0.573113942087901,-1.85540363742701,-0.843263971821216,-3.47962690687503,-5.43662072071,-0.108670263882557,-2.31143215091857,0.190835094162104,-0.263666388764446,0.882323683069417,-0.580029475078882,-0.552211965382553,-2.11160587250047,-2.26528640821625,-2.70232697086947,-1.24866400637617
NP_064583,CCDC47,1.28281129216828,-0.725510907887597,-1.3720968331286,0.222103707944967,-0.461260892134078,0.453768706065705,-2.09536190625685,1.4048286975898,-0.792122383917086,1.48183314836597,-0.581938460910178,-1.37354391084785,-2.98013025099007,0.146131183994439,-0.455386790741016,-2.23976924356628,0.23928510997074,1.75169181668638,-1.7231927517425,-1.06971059737172,-0.829817711004369,-0.882502456144164,-0.0546576028984695,-0.375020876811242,-1.35358198170086,0.37678098672783,-0.272979313493282,-2.65546282321151,-1.48916957630756,3.19471833804483,0.241992556891771,0.267896390869513,1.17071709401917,0.558787795628632,1.71671791418102,-0.351470556544193,-0.95571632160991,1.24214294344386,0.365088238250814,1.20747421707794,-0.0791599056192031,0.752069574774677,-0.934090775793428,-0.897206081469893,1.65237825680757,-0.316741663388054,-0.318484058977115,0.591164413641961,-2.55541594568834,-1.40632463916196,-1.7924539371636,0.585139916238474,0.288001858714313,1.19814830942944,-0.73639646912194,0.222727515317187,0.0496125258825587,2.10771681302208,-1.28773625426719,0.665797304119341,-1.44792031252675,1.89096413406958,-0.329666513528242,0.313728591734065,0.488434341475847,1.56174254385127,0.509136957962844,-0.395221882976097,-0.492047925779291,-1.79721465340823,-2.23378329061854,-1.46566950743961,1.75496812413148,-1.43496781850135,-1.43975275975072,-1.30291639846587,-2.02183717559294,-0.637352255884753,-1.14796905578667,-2.15629402999282,-1.44858289828137,-0.876401304635186,-0.525535329339424
NP_112178,PVRL4,3.75537030122671,0.326938133546077,-1.61321506033926,0.0514892330419865,-1.85192529150009,0.684168473500112,-1.76794734931168,1.26500889469223,-2.13528853192078,3.46818540322124,-0.275157110599199,-1.65358031911424,-2.59338549929083,-0.660193869295919,4.25038872283001,-1.07166098361748,-3.55336535447553,-1.26222718114476,-1.05892492903901,-0.1429571416366,-0.763315559272486,0.306031314797056,-1.63759096795993,-2.16307773562357,-1.74496147789825,-3.05694647090679,0.587325932792547,-1.84579085315566,-2.25347349181948,-1.81112492579298,1.03749130942659,0.351541379059625,0.250495360153792,-2.40448183718424,0.932256828538984,-1.99460252638014,-1.75668817566032,-1.98889447519098,0.336170314957738,1.40064619457509,-0.912975052155886,-1.0240300224353,-1.30601841805469,-2.04750062234994,-1.49111913308645,-0.449984933925135,-2.27549197440634,2.03671986052701,-3.36005231152541,-2.93902463157736,-2.14714803850105,0.445361696480568,0.407823266411157,-0.467664394189076,0.0441219610220659,3.10353420582172,-2.47294515144426,3.77592324882859,-1.64045154425292,1.82206381213792,-0.794782991390888,-0.420102492893789,-1.71096563873359,-1.1698521912975,0.353002544003691,1.69602316289827,-0.21025414788563,0.212361379809156,-1.07836152198013,-1.08553716079569,-1.97335270416944,-1.24310881997018,1.11788938245281,-1.75757521121518,-1.69061242958346,0.0471666957081839,-1.65715944219926,0.0917935159659219,-0.221979570701619,-0.362809309299959,-2.08950585144219,-1.10056393685876,-0.38872720125139
NP_002125,HMOX2,0.219877604144697,0.120496206187933,-2.38368479786299,-1.03910525359275,0.709652293181175,1.45216769828147,-1.4668764923506,1.5035250290469,-0.780866801671245,-0.174682016199673,0.790330804996996,-1.04289851313573,-2.38088838297257,0.00334445580760451,1.58341524675463,-1.76784011848668,0.480392051706477,-0.0392311371594427,-0.124924111661976,0.758972560819905,0.120771869633717,-0.746992667533289,-0.0747455897647316,-1.13885099125534,-2.09215296646046,-0.392847581362689,0.322376853320462,-1.93535633656892,-0.243435792305916,1.36296116960957,0.695465275728043,1.67870852500939,2.60726233466875,0.168370189197424,0.854613922451547,-0.79648546504143,0.119714419492744,1.21699868337667,1.6772390076741,-0.542436637896187,0.295588474846722,-0.107966034599871,-1.32477107228635,-0.237478330082807,3.3911025636889,-0.149581923986989,-0.450303244990482,1.03936048064891,-2.37734068439653,-1.23636798677719,-0.610140266038759,0.857588988647953,0.936126745801788,1.79230626072008,-0.618050714370864,0.554087909295408,1.90833923549179,0.912830854041618,-0.748289340171377,-0.297758119229475,-1.2779256672996,1.69951482769391,-0.103770409942381,-0.667563630226273,1.13997109688244,3.73143465161069,-0.183510984099442,0.721212362391806,-0.972401233510095,-1.36945105412516,0.0279742349393867,-0.536381022918127,-0.0391041943889094,-3.29638392513337,-0.606770009921485,0.678252049031403,-1.44498330640658,-1.58891041726221,-0.753028962147986,-1.84943534854537,-0.967214604346234,-0.583832235348079,-0.0603876938401103
NP_060197,TMEM214,2.51718589761501,1.10008339090697,-2.07050824987672,-0.202759788382063,-1.22875020687853,1.70816743987525,-2.60341897737867,-0.514266636298318,-0.143050474406918,3.22996972690096,1.40719222981585,-0.904567275317388,-7.46381940530542,-0.8260784505718,-0.400284032970864,-1.87494460077425,0.579896503851384,-0.0903145100040384,-1.20788195594828,-1.24347687032206,-1.81952620442592,-1.90447211191785,1.33944868562012,-0.921853799651905,-0.883295329012047,-1.50979570838637,0.509399732947816,-3.19285572369105,-3.2054534577596,1.33417127305263,0.426456035740424,1.17405042959572,0.238003662409013,-0.132251367754606,-0.318061693627673,-0.502090987112489,-1.17696379178467,0.856597622413506,1.08080683975443,-0.283358926900017,0.464225246056388,3.26774376766831,-0.946592545281202,-0.741577996527298,1.57615026005494,-1.64190655400229,-1.40007738011244,0.564075640361321,-3.07315327944416,-0.81920165819638,-2.60825037023974,0.777038828109498,-0.00882844671650452,0.262146057396233,-0.234835889462615,2.15340899451682,-1.23262939597193,1.93229034259004,-1.49867382965081,2.1223345719722,-0.383217008209388,1.35422232869495,0.685014345201694,0.207283333758707,0.415227964463871,0.957479758139765,-0.0337492668967852,1.70094037363303,0.72296338201039,-1.46787453714604,-1.91704338818045,-1.03226185289388,0.810334127849316,-2.39708013128508,-1.91252675289704,-3.01406822712833,-3.66620222798623,-0.896451225127289,-0.679396063333994,-2.14139797749537,-1.54323396731355,-1.37945171873316,-0.613483411681731
NP_857593,SPINT1,1.27900149400332,2.03109600448291,-2.41139953662283,-0.801583141472917,-2.20943099794088,0.358683087759442,-2.96846739144397,0.596067092594091,-1.47871290091339,1.67607054598097,0.368094107794789,-2.45995021761626,-5.40684731934463,-1.47911775154394,2.20791316814969,-0.747000521683283,-2.68461494536422,1.44218667533383,-2.04928786470603,2.78624574524049,-0.196091323912312,-0.560666708193335,1.67290926760008,0.145772383037008,-1.71655490156135,-1.82159394879227,1.01747855593546,-2.33302708292378,-3.37680985162882,0.97429756609089,1.70232843111027,0.376634875516658,1.42055104891475,-3.61868059318529,-0.484056872159434,-0.28642991607152,-2.44283539329092,-1.61173057418302,0.253031285490147,2.1846971620635,-0.950449890202478,-1.18371090104882,0.419225771258047,-2.33507425756995,-0.0573068132156226,-1.7460785655131,-1.39331742185534,2.04657032353816,-1.02199008456442,-1.52992947725998,-3.93539746607737,-0.0805834693881641,-0.395524807919956,0.739642858433461,-0.787116078300973,1.19990255470194,1.03837128306191,3.65676564627098,-1.28082026818904,1.53747883826513,1.33015007394838,0.96790497832977,1.07014868574152,0.406868192462504,-1.40395050428374,0.119992739346631,0.0411315917045428,2.17561479768401,0.193161939660239,-0.294363778050913,-1.63080436523639,-1.42271919933148,-1.11188621342253,-3.11366823368483,-2.53645977786565,0.929430299110297,-1.4516138106501,-0.0824677376839249,-0.206360470953196,-1.38169930012547,0.341674464556033,-1.26158216563908,-0.658434653767799
NP_001027539,SPINT1,1.28662109033323,2.02300024262573,-2.4169424843748,-0.851763869385558,-2.20615112907446,0.373311644421944,-2.97975754858001,0.596067092594091,-1.47871290091339,1.81167023865559,0.529731593442509,-2.86482213318213,-5.40684731934463,-1.47911775154394,2.20791316814969,-0.747000521683283,-2.68461494536422,1.26189241823526,-2.04928786470603,2.83589325179773,0.0112389138400281,-0.526789261040616,1.60461011225479,0.0806732255559768,-1.7702117679755,-1.85316845414983,1.01747855593546,-2.33302708292378,-3.37680985162882,0.916717772977012,1.70617142025296,0.412881037065706,1.46219004139735,-3.54840542402768,-0.427832698785773,-0.358316939751843,-2.78450870166208,-1.59077702412703,0.253031285490147,2.1846971620635,-0.922343761667534,-1.18371090104882,0.419225771258047,-2.33507425756995,-0.0573068132156226,-1.7460785655131,-1.34261773492712,2.0047058557408,-1.02199008456442,-1.52992947725998,-3.93539746607737,-0.123227672026169,-0.357399814561869,0.739642858433461,-0.787116078300973,1.2066650117219,1.1641497822084,3.64352591265347,-1.14595853966509,1.53747883826513,1.38383259349379,1.08414205720071,1.05903904130287,0.413521021085964,-1.55402357715829,0.0987905363392099,0.0518288572190183,2.19080437925364,0.136649785809556,-0.294363778050913,-1.63080436523639,-1.42271919933148,-1.1045634692653,-3.09939357029041,-2.53645977786565,0.929430299110297,-1.4516138106501,-0.0824677376839249,-0.206360470953196,-1.38169930012547,0.341674464556033,-1.26158216563908,-0.658434653767799
NP_006406,SPTLC1,3.34391209941113,1.61821214976662,-2.02616466786097,-1.21306511035658,-0.520298531729805,2.55662372630037,-1.24860012105382,-0.0948072276056304,-0.19557652488751,3.21531030066586,0.305418348053836,-1.34992638243984,-2.42338780623622,-0.290628219871172,0.000129340158911649,-1.45991473190992,0.289037336043194,1.25287770538033,-0.386605375151231,-0.672530544913814,-1.84690944337434,-0.566312949385454,-0.705508377365364,-0.674477001223986,-1.86174406950554,0.739887798339767,-0.634556880772833,-1.50544201618529,-0.140077967432418,2.59013051034911,0.384183155170941,-0.295313196277238,2.36575617826969,0.226932830162105,1.05005985846475,0.381092446674335,-0.782079066536044,-1.05017543268229,-0.647039077006819,0.607504781086813,0.571965405440341,0.0545162629366883,-1.23100780112805,-0.694212927196943,1.18775046707728,-1.62979352940801,-1.57245631566838,-0.339704340910936,-2.47956907513813,-1.39705427630461,-2.35996449930352,0.807837418903613,-0.00610523290521261,1.3772096098184,-1.10552251370268,2.24470216428633,-0.306759888365828,0.56197791317755,-0.896983040851633,1.07810939225,-0.566632283322882,1.91831403498038,-0.2518990024577,0.180672019264867,0.331040630900098,2.46283617166666,0.300540280430573,0.770578502493108,-1.00772132966677,-0.230009962229567,0.340021694378395,0.240629096492696,1.18745545194646,-3.08511890689599,-0.745064443290817,-1.23070265156819,-0.7686718735674,-0.770341107354373,-1.27069055380999,-1.1403832496668,-0.558862849378791,0.287560532168917,-0.083840515798058
