GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_001013009,C16ORF88,-0.36302151509404,1.13651431926429,-0.194220435835141,-0.885217687993986,1.20819236087843,-0.178916369587506,-0.446998964394947,1.36370522614934,-0.649551675469766,-0.0684011759952403,3.65362340789946,-0.452460302935503,-3.50712309945936,-0.0386516407179348,0.0368645120056801,0.91981298391702,0.342616656428913,1.67055940099202,-0.748933278444045,-3.23351442482471,-2.73099687228054,-0.40257195481398,-2.16791382122925,-2.25421655609701,0.808474106163801,-0.850677909047306,-2.79778818846256,-1.43737224879121,-3.64064429933223,2.24465175166584,0.291951415746614,0.513255022893841,2.6530652263996,-1.06144527106088,0.822485823380883,2.39392910972338,-5.48708855886016,-0.497001711203946,-2.26644278141903,-0.0674608344032087,-0.538226671689961,1.40199876492092,-1.674820617944,-2.24372733814712,3.24590637939819,-1.37299740800928,-0.271164351177445,0.788173673864796,-2.02119016181291,0.151096320873049,-1.99049147707701,1.15372928474521,2.28139436857999,1.91981961099706,-0.192569548480088,2.35628270511573,-0.422056845916777,-0.752065648360518,-2.0139147924731,2.06183225469216,0.659118579630715,0.178176589530158,0.0739839010760023,-1.03346920451657,1.80980944654202,3.37453090098577,-1.42706810015721,1.94017628335472,-0.290723377686233,-0.336004482405901,-1.95458293217311,-1.96155033741537,-0.302722984049049,-2.71683259132002,-0.0793214733500795,3.8556569125294,0.0999241823338976,-0.291122659817294,-3.15167642351288,-0.0499922068535301,-1.81366559311981,-1.98037595816819,-1.38351773263438
NP_001132929,BCAP31,2.890546117781,1.39557869869411,-2.97123725957172,-1.37364343967703,-1.72073053684292,3.96462230506618,-4.30446931920876,2.7290044779726,-1.25360125599657,2.36872843558917,3.5942463723554,-1.97410391893722,-6.86032759496155,0.0369413330280361,-0.179873001890253,-4.61614994432174,0.23928510997074,-2.60541939652913,-1.26826993983041,0.891365911639208,-1.24447818650905,-1.90729523251391,0.427454081891823,-0.93921357498018,-2.15212240539393,1.23718625772133,1.45074822707216,-3.79831839156466,-5.87643724791159,2.62611788104528,1.41410424540925,0.0699365854862489,2.34493668202839,-0.792057122623348,-2.2109421972076,-1.83028932939655,-3.50426312995214,0.969746792715893,-0.480761018071637,0.584778666087149,-0.14474087220074,-0.724278197669581,-5.10655634233781,-0.92088861613507,-1.22250619214863,-2.98887488888624,-0.876180615187515,-0.253512789563445,-2.73019351695623,-3.9278633363615,-5.19751731000313,1.1229306939511,0.445948259769244,-0.462238294177289,-0.0206864284844762,1.06465341430267,1.54497912684638,2.03158834472138,-2.72971935156177,0.894361613843943,-0.0969102373005186,-0.341471527775213,0.592433974879619,-2.3806670007672,-0.723131198072362,2.04939321302195,-3.10653878592986,1.03259878456925,-3.21522733945907,-2.39154107011124,-3.7729045943177,-1.83660398655533,-1.3279071660607,-4.82948277369379,-1.34005212174027,-0.885332557709707,-0.536604225044153,-0.373667464177748,-1.41126245154579,-0.598166938759653,-3.23343162860264,-2.33187980400234,-1.71772044553514
NP_004473,GALNT3,4.06396395258839,0.169070777331025,-1.21135134832149,0.118396870258842,-1.36322483040213,2.30062398470658,-2.93083353432384,3.89965263164435,-1.79762106454555,4.46869124376641,-0.506067804381656,-1.8391466137486,-5.36009795375461,-0.649694845164534,-0.646409684344212,-1.5402430936256,-1.41784672767329,-0.901638666947616,-1.02269213870973,0.208712696477175,-0.782875015664217,0.283446350028577,-2.05542109477818,0.783744126351115,0.401313178668121,-1.43875307133186,-0.631439832779044,-3.71233552748794,-1.16549638788792,1.34136874719187,1.89063489910161,0.31808338378358,1.42471494816301,-5.03589650453058,-0.0342634851701443,-1.28257867278457,-2.18518011156841,-1.50696282390304,0.404850382778792,1.92107422806739,2.50191956483985,-2.29867563242038,-4.13766920703537,-1.67872972542075,4.73416726837804,0.184737554815141,-2.06593326843637,2.02440678176309,-0.438298950330155,-1.86675266107707,-4.53837743835103,-1.48784215644234,0.0429126156980418,-0.378133743994596,-0.840653443545508,-0.392656073499508,-2.03970809882857,3.87522125095993,-2.90607699655464,0.0316433859618643,-4.14546691968375,1.64139628825844,0.385053945358173,0.134102218900647,-0.536454936691823,1.75256237091806,3.14333859090242,1.01740920299962,0.0554135646491992,-1.35430897981426,-1.24837026081114,0.0922553048464088,-0.284416123655983,-4.04437628700084,-1.22105458605038,-1.02976005150507,-2.59869104477929,-1.85259520896921,-0.213054370845377,-2.27546244997241,-0.169441308217786,-0.977432350144403,-0.945731722752669
NP_003565,VAPA,2.98960087006994,1.50891936469466,-1.71298811987471,-1.62789246110108,-0.320226530877619,1.33148210581583,-3.03620833426022,1.00456024223599,0.0482944237723793,2.97709462434558,1.83602637541184,-2.35198437346536,-0.349415950969971,0.0537397716382519,0.0258439604516495,-2.89578419757765,0.300518618982991,-0.114353744283848,0.0441622432080038,-0.660118668274504,-1.38530627252951,-1.12529082740532,0.146222265764152,-0.978273069468799,-1.2999251152867,1.1819308733456,1.21073553155039,-1.12568436651308,-3.67600355521,0.0890082469650075,2.19423104137335,0.276260889688524,0.820949557165363,-0.784248770494724,-1.56570287420511,-3.54873151451665,-3.43424810774493,-0.681392951696726,-0.679571740711529,-0.34471943739911,-0.416433448038535,0.194587209088895,-5.15656342028891,-0.115682437519038,0.30568364751117,-2.98402967904853,-1.33247779754148,-0.440671586775139,-1.03847853468403,-2.14486354679761,-1.6210184548505,1.15846752948277,-0.398248021731247,-0.603316894483743,0.686570343956483,0.341070513166552,0.301169524175537,1.62115660257851,-0.502771834396999,-0.734719299585333,-0.933462833549871,-0.194465810379615,0.00732603444410875,-1.32952007826053,0.023573847449797,2.69959410524953,-1.62764182855363,1.16930501869593,-2.24745670476613,-0.343575519561354,-2.12116465864055,-0.493430714809991,0.846947848635447,-2.75965658150328,-0.835116632461545,0.263807936401229,-0.997424269968887,-0.238385701475893,-0.715096862758959,-0.976526672194858,-1.45940016331362,-1.4478581557967,-0.343775959165322
NP_919415,VAPA,3.06960663153408,1.54130241212339,-1.95410634708537,-1.65800089784866,-0.290707711079756,1.3570820799752,-3.25072131984498,1.01552650128678,0.0557981452696067,2.87447864069992,1.81623403023048,-2.31824504716821,-1.79439634193416,-0.0197533972814422,0.0699261666677714,-2.89578419757765,0.331135373489116,-0.186471447123277,0.0441622432080038,-0.631157622782781,-1.3931300550862,-1.17328387753834,0.12613427889789,-0.743916102537086,-1.28729997024807,1.34769702647279,1.24814010747586,-1.07552769580166,-3.93167817463392,0.160982988357356,2.18654506308799,0.253955559504494,0.683540881972795,-0.799865474751972,-1.57641224056199,-3.5692706641396,-3.88234424987104,-0.626913721551132,-1.1603322154589,-0.328811156899345,-0.416433448038535,0.236608492934557,-5.15343797791696,-0.0784670259023304,0.280274315260294,-3.11485034466675,-1.3054379645131,-0.401269734730572,-1.05166929477972,-2.15413390965496,-4.02998255976735,1.05896438999409,-0.38735516648608,-0.562621144395343,0.754196489528527,0.158484173627532,0.0321432898899907,1.62115660257851,-0.59959563949112,-0.741441779283116,-0.933462833549871,-0.221815711290424,-0.0185964692460721,-1.35613139275437,0.0308944851509946,2.7632007142718,-1.63299046131086,1.37056697449355,-2.30396885861681,-0.343575519561354,-2.02027713416027,-0.333343202770575,1.09592114998113,-2.84815949454866,-0.835116632461545,0.263807936401229,-0.825031159637331,-0.236092790243658,-0.632538764088726,-0.934817725202001,-1.43235700073299,-1.35840358425207,-0.291007109759938
NP_004729,VAPB,1.91523778755148,0.557667346475767,-1.49127020979594,-1.30004503873849,-2.79652752503173,3.94999374840368,-1.81310797785584,0.8921560869654,-1.48996848315923,1.38288202127909,0.678174182302659,-1.49837941814733,0.415573667775776,-0.607698748638995,-0.910902921640944,-3.76266110109267,0.2660747701636,-0.315682331377254,-0.241674213834105,-0.498764271963478,-3.13000978267184,-0.879679335548105,2.87417088220255,-0.848074754506736,-2.03218352752699,-0.89409285391395,0.322376853320462,-3.15702953032575,1.1219754731282,3.01118274749434,0.991375439714424,-0.621528650218674,0.933374836868373,-0.901374052424086,-0.848175328293621,-0.717752058153457,-2.29720414709994,-1.70392619442941,-0.563900047539228,-0.16745574040173,0.319010248625842,1.26192781876871,-2.4530557685579,-1.17801327821414,-0.235172138971751,-1.51593109822178,-0.152865081678269,-0.155008159452028,-2.31798226396593,-0.704867182955715,-0.802266237596545,0.331643822779221,1.0668410087438,0.0885108570190592,0.771103025921538,1.47040083550049,-0.498921484284076,0.492469311685611,-1.88942704306637,0.94141897172842,-0.168486930027736,-0.163697171854955,-2.74045935671506,0.230568233940816,-0.968372561062483,0.766659931072975,-0.456291254718565,0.125021285783776,-0.622732281558995,-2.57703148041983,-0.999670781859753,-1.37976889122334,0.198884990720938,-2.75109178346663,-0.963762616991156,-0.709507782654482,-1.62732217310342,-0.699260859155094,-1.29523485341465,-1.20890509115506,-1.14840379363642,-0.447019361221014,0.623652946600057
NP_851853,LEMD2,2.36479397101665,-0.130472411384712,-1.44138368002822,0.018035414433559,-0.428462203469785,1.95685290313779,-1.89590246352013,-1.37511797178527,0.611073536064432,2.64359267749719,0.912383600282009,-0.445712437676071,-3.63887131157668,-1.3825267295352,0.870752912927322,-2.14270580649317,-1.26476295514266,0.991451032587398,-0.410760568704085,-0.324997999013142,-0.665518277313836,-0.00168883017347358,1.45595900944445,-1.22130992406465,-1.89330693210211,0.582015271551968,1.36970497923364,-1.31198057201265,-1.35861232383577,2.1330909025077,0.526373753450111,0.513255022893841,0.50865711354589,-0.183005656590663,-0.462638139445659,-1.18330611627364,-0.583236403467584,-0.513764551248744,1.87604973031399,1.42564492107472,-0.739653926190395,0.00128930339884969,-2.21552214829021,0.500063463775575,0.810240387921411,-3.58725830384367,0.073593519934439,-0.829764875715238,-1.8431149005211,-0.451477264854781,-1.4761850301377,2.04925754014332,-0.414587304598999,0.902425858787062,-0.0854948179910182,0.192296458727351,1.02788974146637,0.59507724722133,-0.146598551372199,1.32684114106795,0.533859367358084,0.202107752827116,-0.133396128445444,-0.368186342170576,-1.42957273623793,1.73136016791064,-0.63279613570741,-0.56610467563445,-0.707500512335019,0.37567301020663,-1.54164794825382,1.48618803162864,1.74764537997426,-2.61976488023799,-1.24999993256954,-0.926149023347527,-0.251492542572734,0.0826218710369825,-0.817736661105736,-1.19102982815812,-0.542636951830417,-0.169183986070668,0.864044371669031
NP_001137416,LEMD2,2.47908791596542,-0.417871957314677,-1.21135134832149,0.018035414433559,-1.14347361635137,1.91662437231591,-1.45182294950254,-0.651344874433184,0.611073536064432,2.63259810782087,1.45337436857234,-0.64477446282929,-2.9886301356428,-1.70589667278185,0.991978980021658,-0.947821425972476,-0.384531263091562,0.318352472752726,-0.881786842984744,-0.573235531799336,-1.16232846966378,-0.154137342360708,1.09437524585173,-0.943553518812249,-1.89330693210211,0.211014833600641,1.64088815469331,-1.70248607969445,-0.844543142228106,2.3202252301278,0.280422448318573,1.45286705689609,-0.0867804789552387,-0.561710734828935,0.0514114456849586,-1.12853505061245,0.170125235481931,-0.476048161147948,2.93516867092287,3.03465386305093,-0.378958609991943,1.08823984553997,-1.64044075185263,0.608326479387815,1.44184378958603,-1.88658965080675,0.323711975446982,0.155281425398938,-1.77386341001873,-0.565811740095446,-1.4761850301377,1.96160001249853,-0.411864090787707,0.0857978070131658,0.562589077074402,0.959835330493229,1.49606526606719,0.0985872365646292,0.693693757123205,1.31563700823831,0.377285352017296,0.581587627964592,-0.437059743101849,-0.584403272433024,-2.53132871026818,0.883272047613791,-0.600704339163984,-0.873693702419484,-0.619200271943327,0.178826044164866,-1.69415234572401,1.90788196578125,1.97831182092688,-2.61976488023799,-1.53302109853469,-1.18674645780438,0.043564896263966,-0.511242138111837,-2.82813792872413,-1.6081192980867,-0.307361437378975,0.479098555946808,1.13570622601527
NP_004695,RRP9,1.37805624629225,0.201453824759754,-0.418709819789895,-1.5041133322499,0.293108947144656,-0.998115542687618,-0.473342664379041,-0.52249133058641,0.693614472533933,1.28759575075097,1.47976416214747,-2.05845223468011,0.48357274499762,0.484199761025032,1.91770531056022,-0.127802733458271,0.250766392910537,-0.459917737056112,-0.132975842846261,0.812757359590247,-0.96673390574648,-0.809101320646607,0.447542068758085,-2.12835818496702,0.423407182485716,0.428089557933865,-0.731185368580299,0.583225057011862,-1.77476356608959,0.621621333268384,-0.930119131625713,0.482585193890799,0.6210823932489,1.36695224094123,0.661845328027566,-0.348047364940368,-0.992124133157656,-0.358708280834361,-0.697645442769701,-1.09468123238802,-0.898921987888414,0.914551872311237,-3.19066016833653,-0.937804712324482,0.102408989504166,-1.78241763929594,0.756349303901111,0.536986867080681,0.396016625722215,-1.02314964105811,-2.75899536330815,0.886018457073289,0.720992854709727,0.598564258127007,0.190645276428161,1.86938579967835,0.671517327217979,-0.513750443245302,-0.993806845945754,1.09603600477742,0.0999256676993291,-0.614970536883304,0.0295453233214066,-0.424735385469986,0.964275792053694,0.286076662904763,0.0999665520341579,-0.455980209254622,-0.251871271913889,0.0311908196335434,0.466717655353631,-0.747227989994431,-0.247802402869853,-0.698395187349413,-1.84177146140575,0.436492983330469,0.272317292665453,-0.884986668966114,0.583519716324173,-1.43830429961578,-0.34522186499185,-0.0218470447030597,0.305085448337923
NP_004274,RAB3D,2.64671903522362,0.387656347474942,-1.08663502390219,-3.28720186407909,-0.671172499585552,2.62976650961288,-0.766886749916092,2.23003969116169,-0.69457400445313,2.61793868158577,-0.469781838215841,-1.775041893784,-2.72938365373452,0.7697732173987,-3.12603378400108,-2.53095955478561,2.00357558838621,-0.511001109900708,-0.632183176271916,1.65676497106331,-0.305624279706,-0.922026144489004,0.431471679265075,-0.947893462644318,-3.00116340924151,-2.14917944187695,1.62218586673057,-2.69487163591334,-1.49188951906739,2.30223154477971,0.760796091153608,-2.15502010037072,2.51149265195878,-0.1947181847836,-0.20561334688035,-0.0262673541808276,-1.75668817566032,1.31757572364546,-0.375933546134239,-0.00155510090418301,0.089476865590463,-0.186405764445107,-0.705933482641563,-0.437088265117874,-0.354958991011592,-1.82844713275421,0.641430013530483,0.108491726096014,-2.14650238272196,-3.38709216968267,-2.39543390943726,0.0568256280009641,0.0347429742641661,2.12872446145085,1.97146710982532,0.641999850554936,-2.91316989845697,-3.12197796589517,-1.05950871368819,0.172815459615295,-1.73422708343562,0.0551020354315178,-1.97389389044828,-0.937003189476399,0.250513616186924,0.215402652880026,1.41573021031464,0.770578502493108,-1.90485177204636,-0.631274931468547,-1.19440716632169,-1.02445270596513,-1.86612886161682,-1.14661961793412,-0.973411065830877,-1.97167848930092,-0.805139646906767,-1.80215116186005,-1.74372614619079,-2.83555402387649,-1.37556635931368,-0.177603239863103,-0.287098306100279
NP_002860,RAB6A,1.30947987932299,0.0719216350448402,-1.52729937018374,-0.97554299823674,-1.2812281087414,2.0299956864503,-1.56848790657496,1.41853652140328,-0.236846993122261,1.21796347613428,1.04103384396081,-1.37016997821814,-2.32138919040345,0.612287855427927,-0.833759060762731,-1.58710130462641,3.8214453871874,0.444558452721727,-0.410760568704085,4.32118115630179,-0.696813407540604,-0.882502456144164,-0.962634609253519,-0.565978405422267,-2.5529707603703,-1.41901900548338,0.0636618698359555,-2.21121802548175,-1.12469724649048,1.31617758770454,1.32571549512761,0.65545150281703,1.0749474113092,-1.36206682801291,0.410175218640701,-0.406241622205391,-0.670055031004517,0.215418990699976,1.05188891646135,0.848401600083251,1.15750974991835,-0.455341981057344,-1.30914386042663,-1.00885231632001,0.124188417147774,-1.64675176384001,0.0938733947057262,0.0346132535124511,1.37213287280325,-1.3167111315409,-1.31361690035804,0.653844464933038,-0.335614104071534,0.180754557219433,0.540047028550388,0.506750710155662,-1.58900181022032,2.57772735644375,-0.616885604686499,1.20135485337601,2.77957810167453,-0.365402691072171,-0.0741446914393168,-0.10207319723218,-0.737772473474758,0.367351774433211,0.00903979516111646,0.113629099606553,-1.38211434892755,-0.506352818403582,0.323598143881605,-0.0795459275861351,1.01537096425165,-2.2543334973409,-0.921952672019032,-1.72050023922203,-1.90248809920955,-1.29771069076838,-2.20560523875128,-2.23375350297955,-1.37556635931368,-0.642767011895122,-0.0721141048190842
NP_057614,RAB8B,0.734200356414171,0.695295298047862,-2.13425214902437,-0.687840158204263,-0.372704432740488,0.830454040125132,-0.9926898926369,0.708471247864681,0.603569814567204,0.265100770853153,0.793629529193888,-0.692009519645308,-1.96014409266241,0.421205616236722,-0.0476263832418873,-1.72767593762884,1.57111393098719,1.3069659825099,0.17298994215656,1.3878409772116,-1.38139438125116,-0.619952240710593,0.230591810602453,0.362769574640446,-1.58714716491543,-0.625709558374692,1.90583723416539,-1.15434532120532,-0.939741138822118,1.08945715231865,-0.89168924019891,0.839470476835276,1.39140375417693,0.27378294293385,0.402143193873035,-0.0673456534267264,-0.0875300462405795,0.869169752447104,1.16756060963365,-0.108367841402604,1.28867168308142,0.740863899082501,-0.724686136873223,0.151591882273679,0.454509736409155,-1.77514982453938,0.594110305730812,-0.398807118977786,-0.989013184325198,-1.41250488106686,-1.17173925982306,0.386133637261116,0.00206440852866313,0.44663345779698,0.337168591834256,0.848254789663829,0.220811038609725,0.849942119358436,-0.513145813514227,0.361044891153203,-0.55768519673198,0.0824519363423268,0.647982197072864,-0.617667415550323,0.257834253888122,0.692452220547001,-0.552566644348845,0.645264454543649,-0.954741185431756,-0.214867887918662,-0.769741074904694,0.720891632610944,0.645572384311729,-2.76536644686104,-0.564960064949362,-0.552521376355174,-0.858183680854938,0.65126385663122,-1.49605185018009,-0.333017204305061,-0.615653490798104,-0.134454564176875,1.20801909371894
NP_006852,RAB35,0.787537530723598,0.351225419117623,-1.96519224258931,-0.644350194013307,-0.572776433592674,1.05353952922829,-1.31634106387006,0.812650708847178,0.265902347191973,0.693888988229658,1.05422874074838,-1.27907379721582,-2.71238388442906,0.118833721252838,0.448298436689486,-2.16948192706507,0.641130012863634,1.12066191684137,0.450774668014384,0.188026235411659,-1.90558781254953,-1.23821565124771,-0.520698898195752,0.206531596685971,-1.38198855803776,-0.898039667083645,1.29801287537649,-1.49827677751223,-1.42389095007166,0.923915247116246,0.126702882611362,0.669392334182048,0.529476609787188,-0.0971137831757976,0.292372188714935,-0.0262673541808276,-0.675656232781094,0.420763781248753,0.133744851906212,-0.147002236902033,1.17624716894164,0.188984371242807,-2.08737901104053,0.760571345092527,0.657784394416158,-1.43356253098068,-0.768021283073983,-0.00232598277933043,-1.38803367721981,-2.55893975442596,-1.60919531813925,-0.0521540009628272,-0.0714623643762184,0.655538308250768,0.75983200165953,0.418838768896134,-0.621206136232052,1.37953146405892,-0.710251416741543,0.401379769339898,-0.325060945368524,0.475606761935207,0.981271530232332,-0.501242914639775,0.29443744239411,-0.222776209273344,-0.432222407310996,-0.000292762165682239,-0.658052377715672,-0.0785892191205174,-0.743932638409739,-0.294297468126815,0.601635919368373,-2.53411689987148,-1.42367201168452,-1.2966369422139,-0.858183680854938,0.360064130137397,-1.94231184299216,-0.79777404222547,-1.30254982034599,-0.342831095539635,1.02430532171501
NP_002861,RAB13,0.0522464848864983,0.614337679476041,-2.28668321220352,-1.33684423920776,-0.448141416668361,0.991368163412654,-1.07924776401321,0.0422710105292349,0.0370388415265383,-0.313946565433068,1.5127514041164,-1.06314210891402,-2.42338780623622,1.37241720254019,-0.459060307925693,-1.25574681254924,-1.1269875598651,0.853225435478492,0.136757151827279,0.742423391967492,-0.192179432633966,-0.619952240710593,1.99431705746027,0.705625137373877,0.754817239749642,-0.807262964180661,1.79050645839519,-0.419908357216615,-1.24437472792296,-0.465197261756074,0.257364513462492,0.156369739949364,0.654393587234977,0.0200114987535647,0.158505109253837,-0.940259512402076,-0.364789534181107,-0.505383131226345,0.78078338558877,0.693864018085536,0.534490567393749,0.555970250161588,-1.75920756198648,-0.301759495602575,-1.60364617591176,-0.844869535698666,-0.0785055408502156,-0.775587329153959,-1.09124157506679,-1.48048754202077,-2.11759019672293,1.01868930972486,0.0456358295093337,1.04350445909352,0.379434932816783,0.0638097753480407,-0.313747582762855,-0.192686903020635,-0.502771834396999,1.76604314798973,-0.906621573777165,0.516631613301421,1.20716763381819,-0.617667415550323,-1.51376006980171,0.692452220547001,-0.512451898669562,0.39843375403714,-0.0187586372798221,-0.54799352275857,-0.408422963975316,-0.797987445031318,-1.24003423617399,-2.11444179607561,-0.7836582386497,0.938849483488255,-0.563126242018238,0.639799300470046,-1.7035627468377,-2.74021928789282,-0.999666399442984,-0.342831095539635,0.502480033150656
NP_004569,RAB4A,3.5610705948138,0.30265084797453,-1.5162134746798,-0.105743714417623,-0.936841877766324,0.486682958556335,-0.552373764331324,0.272562450595809,0.235887461203063,3.75404421480557,-0.311443076765014,-1.23521267302951,-0.753160471974671,0.118833721252838,-0.977026230965127,-1.61053041012681,-0.120461755476231,-0.0963243185739908,-0.145053439622688,0.386616261640614,-0.336919409932769,0.178990887974361,-0.343924613772645,0.306350304823552,-0.413008676323238,-1.46243395035003,0.553038404860865,-0.810413864898415,-0.844543142228106,0.531652906527949,-0.764870598490461,-0.306465861369253,0.891735844385776,-0.831098883266469,0.0139286634358511,0.449556278750833,-0.339584126186514,0.139986210498384,1.46035458297604,2.76421309455493,1.23245942601153,1.38238883245961,-0.199611818386739,-0.484453334448229,-0.144424523790053,-0.382151996197167,-0.0751255617216677,0.273486981532639,-0.804342542985543,-1.3414320991605,-0.574670855905014,0.149221400383309,-0.199453413506938,0.188893707237113,0.421701273799311,0.0874783749179136,-1.54358179663964,-0.311844505578243,-0.385200071068424,0.132480581428601,-1.42107905275404,-0.112416107647188,0.329505723164928,-0.318290127494627,-0.880524908648112,0.261340759396105,0.733779533766828,0.489571243454928,0.214353997354245,-1.34295242408108,-0.821357947894605,-0.0287864725492471,-0.284416123655983,-1.49777633743678,-1.22427073566362,-0.549381648229188,-0.844922672367896,-0.813906420766835,-2.35510233634333,-2.15033560899384,-0.661626867185167,-0.0934107019387551,0.897269202776124
NP_055303,RAB30,1.01231562245618,0.310746609831712,-1.61875800809123,-1.21306511035658,-1.24514955121068,2.10679560892843,-0.337860778746556,0.371258782052912,-0.300628625848693,0.763521262846356,0.701265251680905,-1.13399469413805,-2.34688884436164,1.18763437782782,-1.21213133078445,-0.880881124542745,-0.089845000970106,0.441553548436751,-0.14907930521483,1.63194121778469,-1.05670740514844,0.0350117375753049,-0.637209222020072,-0.839394866842599,-2.849661668778,1.4187396635273,1.65023929867468,-1.07552769580166,-0.966940566420407,1.74442729898902,-0.280653966512747,-1.59738684576998,0.021480901499512,-0.206430712976536,0.715392159812005,-1.05664802693212,0.150521029263914,0.718304192043921,1.60855893985305,-0.140184402402134,1.44325539002362,1.11905545369346,-0.499654286093301,0.104226812943324,-0.129904905360981,-1.51593109822178,0.769869220415302,-0.741110708614963,-0.804342542985543,-3.210955275393,-3.60434963816241,1.63939937034472,0.0320197604528741,0.723364558398101,0.418883517733809,1.78823631543878,-0.00279518209514526,1.37953146405892,-0.596137646452044,0.24004025659312,-1.03635432934525,0.164501639074754,-0.118583269193912,-1.40270119311859,-0.57671844404841,0.279009261902289,0.450301997633229,-0.315476579735533,-1.63288703163995,-0.476068669781772,-0.0189501950514416,-0.454384980166231,0.612620035604212,-2.48272811165158,-1.83212301256603,-1.48188090164708,-2.62521306175338,-1.0225613429002,-1.94231184299216,-2.15331481949333,-0.583201695701354,-0.0334235186676576,1.06925656380108
NP_002857,RAB3A,2.09810809946952,0.359321180974805,-0.368823290022172,-3.03629822451588,-0.533418007195522,2.03730996478155,-0.620114707147566,2.07377049968794,-0.465710498787695,1.11534749248862,-0.0409476926198496,-1.23521267302951,-2.42338780623622,0.994452333810336,-1.54274787740536,-2.02221326391966,1.8925898533015,0.183131779928797,-0.680493563377625,2.0332585624557,-0.243034019252464,-0.919203023892943,0.0939934999118706,-0.0104655949174671,-2.30362414585744,-2.25179658428902,1.04553198787956,-2.29361827022195,-0.556229209686241,2.10789974302037,-0.138463368233577,-1.66709100259507,2.27831429405624,-0.507052269928566,-0.31538435203845,0.23047201610604,-0.465611166159481,0.785355552223113,0.430153565660233,0.1484372580936,0.473593955568036,0.614800047545515,-0.690306270781846,-0.433705045879992,0.0878893710750944,-1.45536597525038,1.07406734198461,-0.0712792238573228,-1.07475312494718,-2.91739378491021,-1.65648786498424,0.0307652819444054,-0.18856055826177,1.96865451110314,2.28705578916152,1.22357115427181,-1.15576475760463,-1.83110393818775,-0.8589451174218,0.127998928296746,-1.90869527195821,0.502956662846016,-1.70355920910783,-1.42265967898897,0.272475529290517,0.0316502268157097,1.58688645854625,0.611087896011979,-2.01081206051639,-0.862191564709847,-0.966823680866173,-0.829224032746326,-1.07161112055779,-0.849706619330237,-1.03451790848244,-1.59177138605659,-0.884705697829024,-1.68521268901607,-1.88652934389065,-2.63594692041068,-1.36204477802337,-0.0765721943538856,1.00280690158689
